Datetime,Open,High,Low,Close,Volume
2007-01-30,73.45,74.59,73.33,74.39,21590500
2007-01-29,73.65,74.089996,72.8,73.2,17370600
2007-01-26,73.89,74.49,73.45,73.61,20506200
2007-01-25,74.62,74.94,73.36,73.52,22630100
2007-01-24,74.5,74.99,73.75,74.9,19785400
2007-01-23,73.55,74.91,73.47,74.49,29016600
2007-01-22,73.65,73.75,72.5,72.9,21929300
2007-01-19,72.5,73.63,72.2,73.53,23912600
2007-01-18,72.67,73.13,71.19,71.96,23581900
2007-01-17,71.49,72.62,71.41,72.46,31292200
2007-01-16,72.5,72.65,71.25,71.63,25444400
2007-01-12,71.21,72.71,71.2,72.66,24438700
2007-01-11,70.99,72.85,70.77,70.98,29161700
2007-01-10,71.81,73.11,70.64,70.99,30572000
2007-01-09,71.85,72.84,71.44,72.089996,27039900
2007-01-08,73.88,74.25,71.85,72.65,25981900
2007-01-05,72.45,73.38,72.22,73.24,24671500
2007-01-04,73.85,73.9,72.21,72.72,31046600
2007-01-03,76.26,76.27,73.51,74.11,30510700
2006-12-29,77.010002,77.24,76.2,76.63,12633200
2006-12-28,76.77,77.44,76.65,77.33,10798100
2006-12-27,76.3,77.0,76.010002,76.96,10944100
2006-12-26,75.51,76.25,75.4,76.050003,11285700
2006-12-22,76.0,76.24,75.29,75.41,12005100
2006-12-21,76.089996,76.55,75.16,75.87,17154000
2006-12-20,76.85,76.99,75.74,76.080002,17603700
2006-12-19,75.3,77.31,74.9,76.99,22294200
2006-12-18,77.26,77.26,75.36,75.51,22530600
2006-12-15,78.95,79.0,77.13,77.3,37021400
2006-12-14,77.51,79.0,77.25,78.73,18691200
2006-12-13,76.45,77.41,75.94,77.36,20578400
2006-12-12,75.31,76.4,75.31,76.25,18619000
2006-12-11,75.25,75.84,74.82,75.36,18641100
2006-12-08,76.2,76.42,75.44,75.5,16429900
2006-12-07,76.3,76.7,75.28,75.71,27762300
2006-12-06,77.82,78.2,76.25,76.31,30695700
2006-12-05,78.11,78.52,77.47,78.059998,20111200
2006-12-04,77.2,77.8,76.51,77.77,19348600
2006-12-01,76.78,77.5,75.81,77.2,21308400
2006-11-30,76.42,77.37,76.050003,76.81,27330900
2006-11-29,74.3,76.44,74.17,76.029999,24851700
2006-11-28,72.65,74.25,72.65,74.16,19350600
2006-11-27,72.29,73.18,72.14,72.47,18962300
2006-11-24,71.9,72.82,71.85,72.38,5568500
2006-11-22,73.019997,73.53,72.12,72.91,11902600
2006-11-21,72.77,73.53,72.49,73.39,13301100
2006-11-20,72.55,73.26,72.3,72.43,19025000
2006-11-17,71.95,73.18,71.76,73.080002,25813500
2006-11-16,74.95,74.97,72.61,72.67,22294100
2006-11-15,74.0,74.93,74.0,74.8,20348900
2006-11-14,74.43,74.66,73.75,74.45,17748400
2006-11-13,74.099998,74.85,73.87,74.43,17385000
2006-11-10,74.55,74.8,74.050003,74.42,18387400
2006-11-09,74.2,74.8,73.65,74.61,21475900
2006-11-08,72.53,74.2,72.23,74.13,22355800
2006-11-07,72.91,73.19,72.18,72.53,20127000
2006-11-06,72.16,73.050003,71.9,72.91,17201800
2006-11-03,71.44,72.39,71.33,72.15,25491100
2006-11-02,70.71,71.36,70.43,71.19,20154500
2006-11-01,71.58,71.75,70.27,71.059998,18329900
2006-10-31,70.69,71.48,70.010002,71.42,20317900
2006-10-30,71.15,71.58,70.51,70.84,17618700
2006-10-27,71.46,72.13,71.28,71.46,19418100
2006-10-26,72.0,72.33,70.66,71.62,26369700
2006-10-25,69.72,71.4,69.36,71.010002,25839200
2006-10-24,69.67,70.23,69.58,69.89,19775700
2006-10-23,68.85,69.92,68.72,69.92,17139900
2006-10-20,70.010002,70.019997,69.33,69.55,21210800
2006-10-19,69.84,70.07,69.07,69.73,23391500
2006-10-18,69.5,69.99,68.77,69.17,19395100
2006-10-17,69.83,69.84,68.97,69.41,17190600
2006-10-16,68.45,69.88,68.42,69.83,19607700
2006-10-13,68.080002,68.73,67.87,68.4,20499900
2006-10-12,66.88,67.75,66.86,67.65,18542000
2006-10-11,66.85,67.050003,66.25,66.53,20472800
2006-10-10,66.21,67.47,65.96,67.2,23040800
2006-10-09,67.76,67.89,66.5,66.55,19268100
2006-10-06,67.0,67.62,66.5,67.52,19439400
2006-10-05,67.26,67.72,66.94,67.32,22066100
2006-10-04,65.49,66.76,64.84,66.61,25624300
2006-10-03,66.4,66.5,65.25,65.41,22989700
2006-10-02,67.29,67.76,66.9,67.0,19082600
2006-09-29,67.18,67.67,66.79,67.099998,20239000
2006-09-28,67.13,67.81,66.92,67.46,23398400
2006-09-27,66.68,67.43,66.14,67.13,23424800
2006-09-26,65.059998,66.62,64.5,66.43,22353500
2006-09-25,64.6,65.45,63.87,65.059998,29213400
2006-09-22,65.28,65.34,64.3,64.91,18240200
2006-09-21,64.3,65.35,64.29,64.78,22551700
2006-09-20,65.51,66.07,63.93,64.11,30411100
2006-09-19,66.49,66.58,65.13,65.5,19852800
2006-09-18,64.9,66.5,64.9,66.3,21236400
2006-09-15,64.9,65.27,64.42,64.65,33472700
2006-09-14,65.21,65.53,64.43,64.71,21166800
2006-09-13,64.82,65.75,64.7,65.36,21771300
2006-09-12,65.25,65.45,64.11,64.7,24824500
2006-09-11,66.36,66.4,64.62,64.94,35989100
2006-09-08,67.69,67.94,66.78,66.81,19664700
2006-09-07,67.0,68.040001,66.85,67.69,24449300
2006-09-06,68.49,68.49,67.080002,67.18,26709100
2006-09-05,67.68,68.65,67.5,68.48,17742600
2006-09-01,67.85,68.44,67.37,68.099998,17579700
2006-08-31,68.050003,68.26,67.6,67.67,19244400
2006-08-30,69.43,69.5,67.75,68.3,26310600
2006-08-29,69.72,69.85,68.84,69.41,21559900
2006-08-28,70.050003,70.2,69.75,70.099998,18132300
2006-08-25,70.72,71.22,70.34,70.43,18905200
2006-08-24,69.79,70.83,69.61,70.72,20503600
2006-08-23,70.080002,70.23,69.040001,69.63,17693100
2006-08-22,69.71,70.25,69.36,70.21,22964300
2006-08-21,69.3,70.029999,69.3,69.83,22482400
2006-08-18,68.4,69.099998,67.72,69.099998,19556800
2006-08-17,67.18,68.16,67.010002,68.080002,28583200
2006-08-16,68.3,68.94,67.31,67.57,26536800
2006-08-15,69.9,69.92,68.17,68.69,27260300
2006-08-14,69.54,69.65,68.79,69.25,20026100
2006-08-11,69.35,69.96,68.85,69.73,18040400
2006-08-10,68.87,69.47,68.39,69.34,21961000
2006-08-09,69.69,70.42,69.18,69.29,27660900
2006-08-08,69.24,69.83,69.010002,69.27,23925100
2006-08-07,69.0,69.62,68.48,69.23,21017300
2006-08-04,68.6,68.82,67.94,68.69,21470400
2006-08-03,68.07,69.28,68.040001,68.37,21876600
2006-08-02,68.37,69.23,68.12,68.48,25421100
2006-08-01,67.24,68.25,67.21,68.18,16186600
2006-07-31,67.43,67.94,66.76,67.74,20170900
2006-07-28,66.25,67.3,66.24,67.0,20512500
2006-07-27,67.4,67.65,66.45,66.47,29426300
2006-07-26,65.51,67.18,65.47,66.6,31014100
2006-07-25,65.36,66.0,64.92,65.74,18624500
2006-07-24,64.35,65.53,64.2,65.36,22417700
2006-07-21,64.57,64.78,63.91,63.93,27556600
2006-07-20,64.45,64.86,64.12,64.25,20779600
2006-07-19,64.62,64.89,63.65,64.66,24997700
2006-07-18,64.4,64.94,63.95,64.61,21231000
2006-07-17,64.5,64.9,63.57,64.0,19717700
2006-07-14,64.57,65.0,63.97,64.9,21485800
2006-07-13,64.15,64.7,63.69,64.07,21658200
2006-07-12,64.0,64.27,63.35,63.97,17614400
2006-07-11,63.2,64.27,63.2,63.98,18133600
2006-07-10,63.0,63.59,62.78,63.040001,13220400
2006-07-07,63.7,63.89,62.49,62.84,18527100
2006-07-06,62.75,63.5,62.66,63.47,23679000
2006-07-05,61.9,62.92,61.63,62.55,19744700
2006-07-03,61.8,62.47,61.71,62.15,9459900
2006-06-30,62.65,62.65,61.35,61.35,32336500
2006-06-29,61.22,62.54,61.13,62.37,26314500
2006-06-28,59.8,61.22,59.8,61.12,23103500
2006-06-27,58.97,59.91,58.97,59.65,26964700
2006-06-26,58.099998,59.02,57.91,58.82,14053900
2006-06-23,58.15,58.85,58.0099983,58.099998,15689000
2006-06-22,57.72,58.26,57.65,57.97,16676600
2006-06-21,57.35,58.87,57.25,58.060001,22485600
2006-06-20,57.66,58.34,57.26,57.39,19858000
2006-06-19,58.77,58.81,57.21,57.39,20175700
2006-06-16,58.95,59.49,58.17,58.8,27767200
2006-06-15,58.48,59.55,57.96,59.12,24902100
2006-06-14,56.65,57.99,56.64,57.8,24867900
2006-06-13,57.75,58.3,56.65,56.65,27511500
2006-06-12,59.049999,59.35,58.13,58.24,18915600
2006-06-09,59.89,59.9,58.5,58.8,21101200
2006-06-08,58.38,59.7,57.82,59.57,33407200
2006-06-07,60.3,60.36,58.8,58.82,28005800
2006-06-06,60.0,61.31,59.9,60.4,23934600
2006-06-05,62.099998,62.2,60.0,60.049999,20504100
2006-06-02,61.5,61.85,60.51,61.65,17354500
2006-06-01,60.4,61.15,60.0099983,61.11,17877100
2006-05-31,60.21,61.060001,59.76,60.91,25875200
2006-05-30,61.7,61.8,60.11,60.2,17866300
2006-05-26,61.53,61.71,60.86,61.58,13305000
2006-05-25,60.78,61.93,60.52,61.52,19628300
2006-05-24,60.0,60.9,59.15,60.099998,24564600
2006-05-23,61.3,61.72,60.19,60.39,19846500
2006-05-22,59.95,61.41,59.56,60.78,22810600
2006-05-19,59.9,61.040001,59.5,60.45,26682500
2006-05-18,60.25,61.0,59.86,59.89,19108000
2006-05-17,61.45,61.74,59.94,60.18,26217600
2006-05-16,62.11,62.71,61.54,61.96,15826300
2006-05-15,61.51,62.48,61.35,62.0,19512200
2006-05-12,63.46,63.5,62.060001,62.24,19198600
2006-05-11,64.099998,64.26,63.25,63.46,18024900
2006-05-10,63.5,63.95,63.0,63.88,15336100
2006-05-09,63.6,64.17,63.43,63.94,14028800
2006-05-08,63.6,64.089996,63.17,63.71,16579800
2006-05-05,63.9,64.050003,63.2,64.0,14156100
2006-05-04,63.77,64.41,62.89,63.31,23185600
2006-05-03,64.6,64.77,63.2,63.77,22925000
2006-05-02,63.82,64.77,63.82,64.67,18963700
2006-05-01,63.4,64.33,63.32,63.42,19771500
2006-04-28,62.57,63.5,62.52,63.080002,20652600
2006-04-27,61.5,63.4,61.0,62.42,27314900
2006-04-26,63.98,64.8,63.0099983,63.099998,23214800
2006-04-25,64.85,64.98,63.13,63.95,21780700
2006-04-24,64.76,64.87,64.24,64.41,16362500
2006-04-21,64.2,65.0,64.099998,65.0,21759600
2006-04-20,64.0,64.78,63.33,63.92,23154900
2006-04-19,63.099998,64.48,62.93,64.3,20922200
2006-04-18,62.49,63.8,62.45,63.54,22318000
2006-04-17,61.94,62.19,61.61,62.049999,11568200
2006-04-13,61.29,61.78,61.0,61.56,11561100
2006-04-12,62.049999,62.26,61.2,61.46,14117900
2006-04-11,62.2,62.73,61.8,62.0,14726500
2006-04-10,61.9,62.099998,61.5,61.94,12956600
2006-04-07,61.77,62.59,61.23,61.33,16137600
2006-04-06,61.6,62.7,61.6,62.09,15409100
2006-04-05,61.63,62.18,61.55,62.16,15788800
2006-04-04,60.65,62.0099983,60.43,61.75,14876800
2006-04-03,61.36,61.98,60.87,61.029999,16697300
2006-03-31,60.9,61.18,60.82,60.86,19309600
2006-03-30,61.25,61.73,61.0,61.12,15759800
2006-03-29,60.95,61.5,60.95,61.28,19115600
2006-03-28,61.45,61.89,60.86,60.95,20224900
2006-03-27,61.11,61.47,60.93,61.29,11839200
2006-03-24,61.15,61.69,60.91,61.17,15435600
2006-03-23,61.11,61.35,60.92,61.25,15432300
2006-03-22,60.63,61.49,60.62,61.049999,16100800
2006-03-21,60.66,61.23,60.37,60.72,20732300
2006-03-20,60.77,61.35,60.33,60.66,16775400
2006-03-17,61.8,61.8,60.99,61.049999,26912700
2006-03-16,60.97,61.92,60.85,61.64,18976400
2006-03-15,60.67,61.2,60.41,61.02,17998000
2006-03-14,59.55,60.87,59.44,60.81,18285100
2006-03-13,59.68,59.96,59.45,59.64,16885300
2006-03-10,58.92,59.21,58.44,59.18,20252800
2006-03-09,59.94,60.0099983,58.86,58.92,21827400
2006-03-08,59.45,60.41,59.15,59.71,22159000
2006-03-07,59.9,60.02,59.45,59.85,18673700
2006-03-06,60.95,61.09,59.94,59.98,16294000
2006-03-03,60.83,61.5,60.81,60.98,18221500
2006-03-02,60.040001,60.98,59.98,60.85,19730500
2006-03-01,59.59,60.54,59.53,60.34,16335400
2006-02-28,59.52,59.75,59.099998,59.37,19191800
2006-02-27,60.2,60.52,59.9,59.92,12549500
2006-02-24,60.34,60.73,60.18,60.42,13178800
2006-02-23,60.0099983,60.54,59.63,59.83,17732100
2006-02-22,60.6,60.74,59.96,60.26,15694500
2006-02-21,61.0,61.3,60.65,60.76,17650700
2006-02-17,60.37,60.68,60.21,60.55,19198900
2006-02-16,59.9,60.25,59.51,60.25,20057500
2006-02-15,59.81,59.95,59.049999,59.76,21669900
2006-02-14,59.26,59.9,58.8,59.55,21022500
2006-02-13,59.43,60.35,59.11,59.6,16837000
2006-02-10,60.049999,60.49,58.6,59.43,26186400
2006-02-09,60.55,61.39,59.74,59.92,22554900
2006-02-08,60.0,60.64,59.68,60.39,21982500
2006-02-07,61.59,61.85,60.4,60.55,21134000
2006-02-06,61.7,62.61,61.65,61.97,18758800
2006-02-03,61.65,61.82,61.029999,61.39,18829000
2006-02-02,61.9,62.29,61.21,61.95,21402900
2006-02-01,62.77,63.080002,61.91,61.95,20586500
2006-01-31,62.75,63.45,62.3,62.75,24268400
2006-01-30,62.88,63.96,62.79,63.11,29442500
2006-01-27,60.36,61.53,60.31,61.29,21407300
2006-01-26,60.79,61.02,59.57,59.95,24559100
2006-01-25,61.34,61.65,59.55,60.21,24510000
2006-01-24,60.9,61.53,60.75,60.96,18075000
2006-01-23,60.53,61.64,60.12,61.2,19274100
2006-01-20,61.81,62.060001,60.35,60.53,25991100
2006-01-19,60.68,61.7,60.42,61.5,18861600
2006-01-18,61.72,61.75,60.12,60.68,16182000
2006-01-17,61.26,61.74,61.080002,61.54,18190900
2006-01-13,59.51,60.99,59.51,60.97,17074400
2006-01-12,60.5,61.0,59.6,59.64,21130200
2006-01-11,59.68,60.49,59.32,60.27,17324500
2006-01-10,59.2,60.16,59.16,59.86,17869600
2006-01-09,59.8,59.87,59.27,59.4,17339100
2006-01-06,58.76,59.56,58.76,59.43,17368600
2006-01-05,58.57,58.82,57.87,58.28,17158400
2006-01-04,58.6,58.84,58.060001,58.57,19086500
2006-01-03,56.42,58.47,56.42,58.47,23871000
2005-12-30,56.099998,56.69,55.78,56.17,14483800
2005-12-29,56.25,56.76,56.099998,56.24,14151900
2005-12-28,56.049999,56.63,56.049999,56.25,14945600
2005-12-27,57.0,57.0,55.6,55.87,17167000
2005-12-23,56.75,57.47,56.65,57.099998,11306000
2005-12-22,57.78,57.98,56.9,57.099998,14013800
2005-12-21,58.080002,58.25,57.3,57.6,15090200
2005-12-20,57.67,58.29,57.66,57.93,12741900
2005-12-19,58.22,58.59,57.63,57.7,15620600
2005-12-16,59.62,59.65,58.049999,58.060001,28802800
2005-12-15,59.86,59.88,59.2,59.49,14106500
2005-12-14,59.080002,59.93,59.049999,59.86,14393400
2005-12-13,59.049999,59.84,58.91,59.060001,14867100
2005-12-12,58.81,59.13,58.5,58.86,13390000
2005-12-09,59.24,59.33,58.049999,58.5,15868500
2005-12-08,59.21,59.54,58.82,59.42,16121000
2005-12-07,59.87,59.96,58.57,59.02,20812200
2005-12-06,59.77,60.38,59.55,59.69,16009200
2005-12-05,59.38,60.11,59.33,59.51,19445500
2005-12-02,59.42,59.44,58.68,59.07,13460100
2005-12-01,58.37,59.4,58.37,59.35,16941100
2005-11-30,58.21,58.87,58.0,58.029999,21287100
2005-11-29,59.0,59.43,58.26,58.34,18592400
2005-11-28,59.55,59.85,58.64,58.74,15008400
2005-11-25,60.19,60.26,59.96,60.11,6692600
2005-11-23,59.48,60.24,59.21,59.87,12535100
2005-11-22,59.55,59.72,59.12,59.66,17084900
2005-11-21,58.51,59.38,58.5,59.37,17815200
2005-11-18,58.099998,58.39,57.15,58.25,21136400
2005-11-17,57.54,57.89,57.15,57.38,19446300
2005-11-16,56.39,57.3,56.13,57.18,21299200
2005-11-15,56.42,57.21,56.26,56.43,21016900
2005-11-14,56.82,56.99,56.16,56.65,15368800
2005-11-11,56.29,56.76,56.18,56.52,12735500
2005-11-10,57.3,57.3,55.84,56.45,26627600
2005-11-09,57.37,58.33,56.85,57.5,25310800
2005-11-08,56.81,57.58,56.75,57.37,16622400
2005-11-07,57.8,57.84,56.87,57.099998,22196400
2005-11-04,58.57,58.7,57.25,57.9,24398700
2005-11-03,57.83,58.82,57.39,58.57,20832000
2005-11-02,56.5,57.5,56.17,57.38,21129000
2005-11-01,56.09,56.87,56.0099983,56.4,14677800
2005-10-31,57.029999,57.37,56.060001,56.14,25117500
2005-10-28,56.049999,56.61,54.79,56.31,27009000
2005-10-27,56.55,57.0,55.28,55.6,21136600
2005-10-26,57.25,57.89,56.2,56.2,24879300
2005-10-25,56.95,57.43,56.25,57.2,22940400
2005-10-24,55.31,56.94,55.31,56.85,18975500
2005-10-21,55.28,56.27,55.060001,55.37,24141600
2005-10-20,57.0,57.18,54.5,55.2,29629800
2005-10-19,56.5,57.35,55.65,57.17,30831900
2005-10-18,58.3,58.58,56.3,56.3,65915600
2005-10-17,59.049999,59.45,58.66,58.86,14339000
2005-10-14,57.8,58.72,57.14,58.64,20260600
2005-10-13,58.5,58.82,57.32,58.16,21880200
2005-10-12,59.38,59.79,58.51,58.94,15687800
2005-10-11,58.99,59.72,58.84,59.4,16471400
2005-10-10,59.6,59.61,58.3,58.5,16128500
2005-10-07,59.080002,60.040001,58.8,59.6,21812100
2005-10-06,58.7,59.36,57.9,58.57,31794000
2005-10-05,60.55,61.049999,58.9,58.95,27909500
2005-10-04,62.35,62.35,60.41,60.55,21585400
2005-10-03,63.55,63.89,62.4,62.49,20848600
2005-09-30,64.61,64.62,63.3,63.54,16028700
2005-09-29,64.5,64.91,64.11,64.8,16036200
2005-09-28,64.65,64.83,63.85,64.7,18704200
2005-09-27,64.32,64.67,63.75,64.62,16848300
2005-09-26,63.7,65.010002,63.5,64.6,17997400
2005-09-23,64.6,64.71,63.6,63.83,18963700
2005-09-22,65.31,65.96,64.080002,64.98,25908200
2005-09-21,65.040001,65.29,64.77,64.97,23095900
2005-09-20,64.38,64.99,64.21,64.53,17415500
2005-09-19,64.0,64.95,63.9,64.63,20478300
2005-09-16,63.0,63.89,62.88,63.7,30370600
2005-09-15,62.87,63.18,61.8,62.46,19230900
2005-09-14,62.0099983,62.75,61.89,62.47,14825800
2005-09-13,62.2,62.9,61.73,61.87,16413600
2005-09-12,62.85,63.049999,62.35,62.52,17627200
2005-09-09,61.61,63.2,61.6,63.2,22617000
2005-09-08,61.44,61.63,61.0,61.3,15050900
2005-09-07,60.95,61.7,60.7,61.46,30904100
2005-09-06,60.62,61.11,60.25,61.060001,19211100
2005-09-02,61.55,61.55,60.46,60.68,20465600
2005-09-01,60.099998,62.040001,60.099998,61.68,32577100
2005-08-31,58.8,60.0,58.65,59.9,32236900
2005-08-30,58.43,59.12,58.19,58.61,21046300
2005-08-29,59.24,59.24,58.12,58.42,17740500
2005-08-26,58.93,59.18,58.41,58.41,13423900
2005-08-25,58.85,59.2,58.5,59.18,14469700
2005-08-24,59.15,59.61,58.74,58.88,17986500
2005-08-23,59.11,59.3,58.37,59.0,17219400
2005-08-22,59.54,59.75,58.51,59.07,15677600
2005-08-19,58.52,58.99,58.37,58.82,14616600
2005-08-18,58.15,58.54,57.78,58.11,15099500
2005-08-17,59.049999,59.49,57.84,58.18,21657000
2005-08-16,60.42,60.48,59.07,59.07,16540700
2005-08-15,60.95,61.080002,60.41,60.42,12958100
2005-08-12,61.0,61.34,60.63,61.049999,14783200
2005-08-11,60.12,60.98,60.060001,60.95,21222900
2005-08-10,59.75,60.24,59.57,59.9,19314800
2005-08-09,59.16,59.75,59.11,59.46,16054900
2005-08-08,58.65,59.45,58.44,58.85,17174700
2005-08-05,58.54,58.7,57.76,58.09,14007500
2005-08-04,58.97,59.37,58.5,58.52,15883900
2005-08-03,60.09,60.09,58.87,59.0,19117100
2005-08-02,59.36,59.81,59.27,59.81,13280500
2005-08-01,59.23,59.74,59.14,59.23,13034900
2005-07-29,60.040001,60.17,58.75,58.75,17608000
2005-07-28,59.82,60.11,58.97,60.0,19130300
2005-07-27,59.8,59.9,58.85,59.6,13527500
2005-07-26,59.85,59.97,59.5,59.6,12079800
2005-07-25,59.95,60.47,59.45,59.94,16941900
2005-07-22,58.2,59.7,58.15,59.5,19107400
2005-07-21,58.75,59.049999,57.85,57.89,16092700
2005-07-20,58.5,59.02,57.99,59.0,19289500
2005-07-19,58.48,58.82,57.93,58.78,19056400
2005-07-18,58.02,58.47,57.69,58.15,13194200
2005-07-15,58.59,58.94,57.88,58.16,16691600
2005-07-14,59.89,60.15,58.31,58.59,20490100
2005-07-13,59.89,60.049999,59.37,59.76,11568800
2005-07-12,59.97,60.24,59.4,59.89,18421700
2005-07-11,59.39,60.0,58.72,59.97,14818500
2005-07-08,59.68,60.12,58.97,59.4,17006900
2005-07-07,58.65,59.54,58.29,59.52,16118200
2005-07-06,60.5,60.73,59.029999,59.11,18228200
2005-07-05,58.56,60.23,58.46,60.14,18103100
2005-07-01,57.75,58.44,57.6,58.31,12158700
2005-06-30,58.44,58.84,57.46,57.47,20564100
2005-06-29,58.81,59.099998,57.94,58.44,18130100
2005-06-28,59.35,59.8,58.84,59.09,15393200
2005-06-27,58.33,59.4,58.32,59.3,15478300
2005-06-24,59.12,59.29,58.15,58.15,21528700
2005-06-23,59.65,60.28,59.02,59.02,16241400
2005-06-22,59.85,60.46,59.099998,59.67,18046100
2005-06-21,60.4,60.8,59.5,59.51,16595500
2005-06-20,61.099998,61.13,60.32,60.85,13543900
2005-06-17,60.79,61.02,60.12,60.89,24874400
2005-06-16,59.25,60.2,59.12,60.12,13447800
2005-06-15,58.94,59.29,58.65,59.25,13406400
2005-06-14,58.25,58.88,58.18,58.55,10536800
2005-06-13,58.25,58.88,57.79,58.45,12380600
2005-06-10,58.2,58.54,57.57,58.38,13328600
2005-06-09,57.0,58.61,56.7,58.44,17391200
2005-06-08,57.36,57.99,56.7,56.73,20863100
2005-06-07,57.62,58.15,57.42,57.45,14346800
2005-06-06,57.3,57.7,57.02,57.6,12117900
2005-06-03,57.2,57.78,57.0,57.15,23718800
2005-06-02,56.95,57.57,56.76,57.32,12542300
2005-06-01,56.45,57.41,56.33,57.15,14608600
2005-05-31,57.0,57.099998,56.099998,56.2,21371100
2005-05-27,56.4,56.9,56.29,56.8,10305500
2005-05-26,56.049999,56.41,55.71,56.22,12250500
2005-05-25,55.060001,55.98,54.81,55.68,17737900
2005-05-24,54.85,55.2,54.62,55.040001,12908000
2005-05-23,54.38,55.25,54.14,54.75,17941900
2005-05-20,54.83,54.97,53.96,54.0099983,17500100
2005-05-19,53.78,54.88,53.52,54.83,20632000
2005-05-18,54.34,54.55,53.42,53.65,31672000
2005-05-17,53.5,53.99,53.080002,53.86,27854400
2005-05-16,53.5,53.65,52.78,53.35,34416200
2005-05-13,54.99,55.0,53.58,53.7,24285100
2005-05-12,57.25,57.25,54.5,54.82,23809200
2005-05-11,56.94,57.41,56.55,57.29,14496100
2005-05-10,57.53,57.87,57.0,57.23,14161700
2005-05-09,57.75,58.049999,57.6,58.0099983,13478600
2005-05-06,58.049999,58.65,57.5,57.6,13544800
2005-05-05,57.35,57.97,57.11,57.8,18810200
2005-05-04,56.85,57.3,56.07,57.23,19519600
2005-05-03,57.33,57.5,56.15,56.5,18222700
2005-05-02,57.0,57.75,56.47,57.74,16498700
2005-04-29,56.5,57.24,56.099998,57.029999,26476200
2005-04-28,57.35,57.75,56.0,56.0,31858300
2005-04-27,59.25,59.45,58.099998,58.38,20395700
2005-04-26,59.96,60.16,59.27,59.27,12968700
2005-04-25,59.96,60.47,59.6,59.96,14957500
2005-04-22,59.28,59.95,58.45,59.42,17097500
2005-04-21,57.55,59.3,57.39,59.28,16758300
2005-04-20,58.049999,58.91,57.0099983,57.14,20656000
2005-04-19,57.35,59.24,57.35,58.63,23683800
2005-04-18,55.65,57.35,55.4,57.25,23091600
2005-04-15,58.45,59.4,56.099998,56.19,27961700
2005-04-14,59.28,59.69,58.6,58.75,18504600
2005-04-13,60.15,60.75,58.94,59.15,23788600
2005-04-12,59.94,60.57,59.8,60.43,22513500
2005-04-11,59.99,60.43,59.36,60.29,15889100
2005-04-08,60.75,60.87,60.0,60.0099983,12590000
2005-04-07,61.35,61.37,60.17,60.85,16666500
2005-04-06,60.25,61.049999,59.97,60.9,16945600
2005-04-05,60.5,61.040001,59.85,60.060001,15824800
2005-04-04,60.95,61.74,60.12,60.65,23274300
2005-04-01,60.099998,60.7,59.93,60.55,18580100
2005-03-31,59.83,60.32,59.54,59.6,20912800
2005-03-30,58.65,59.32,57.38,59.24,26068500
2005-03-29,58.89,59.75,58.040001,58.27,18928100
2005-03-28,59.040001,59.44,58.36,58.89,20406600
2005-03-24,60.3,60.65,58.55,59.0,24912700
2005-03-23,60.9,60.9,59.61,60.09,26250300
2005-03-22,61.75,62.84,60.81,60.9,19678200
2005-03-21,62.65,62.98,61.8,62.15,17826000
2005-03-18,61.59,62.85,61.53,62.65,32514400
2005-03-17,60.88,61.64,60.64,61.49,21776500
2005-03-16,60.0,60.85,59.47,60.29,20973100
2005-03-15,61.29,61.86,60.27,60.35,17576600
2005-03-14,61.060001,61.5,60.040001,61.28,19564300
2005-03-11,60.37,61.59,60.17,61.049999,24561500
2005-03-10,60.9,61.040001,59.5,60.37,40001800
2005-03-09,63.099998,64.37,60.7,60.79,68153700
2005-03-08,63.15,63.6,62.8,63.099998,18192000
2005-03-07,63.58,63.6,62.58,63.0,19294800
2005-03-04,63.12,64.010002,62.75,63.57,20804500
2005-03-03,62.7,63.13,62.3,63.049999,20290900
2005-03-02,62.049999,63.17,62.029999,62.68,25974500
2005-03-01,62.97,63.12,61.99,62.099998,26131100
2005-02-28,63.26,64.040001,62.099998,63.31,35559400
2005-02-25,61.5,63.69,61.5,63.26,37284800
2005-02-24,59.6,61.2,59.53,61.13,27384700
2005-02-23,58.5,59.54,58.37,59.42,18552400
2005-02-22,59.5,60.080002,58.25,58.25,25657500
2005-02-18,58.13,59.85,58.02,59.41,23059800
2005-02-17,58.7,58.94,58.02,58.13,18620300
2005-02-16,56.92,58.7,56.84,58.48,18826100
2005-02-15,56.69,56.94,56.52,56.92,13426900
2005-02-14,56.25,56.85,56.07,56.83,11892800
2005-02-11,56.34,56.87,55.96,56.11,13685900
2005-02-10,55.88,56.62,55.6,56.34,16030400
2005-02-09,55.48,55.83,55.09,55.54,12032100
2005-02-08,54.85,55.9,54.84,55.78,15346100
2005-02-07,55.12,55.42,54.61,55.4,15534600
2005-02-04,54.47,55.32,54.28,55.29,17048500
2005-02-03,53.85,54.64,53.54,54.52,14074700
2005-02-02,53.33,54.0099983,53.31,53.93,14896100
2005-02-01,51.98,53.28,51.93,53.27,19199400
2005-01-31,51.5,51.97,51.35,51.6,13606400
2005-01-28,51.37,51.58,51.11,51.27,11258500
2005-01-27,51.24,51.95,51.23,51.75,11224400
2005-01-26,51.5,51.94,51.31,51.7,13035500
2005-01-25,51.2,51.42,51.099998,51.33,10339600
2005-01-24,50.94,51.41,50.91,51.13,12331200
2005-01-21,50.8,51.55,50.44,50.44,13546700
2005-01-20,50.65,50.93,50.35,50.72,11438300
2005-01-19,51.45,51.49,51.0,51.049999,9321300
